25,Democratas,10000
23,Cidadania,1000
25,Democratas,8300
25,Democratas,8300
25,Democratas,8300
45,Partido da Social Democracia Brasileira,20000
45,Partido da Social Democracia Brasileira,700
28,Partido Renovador Trabalhista Brasileiro,1500
45,Partido da Social Democracia Brasileira,500
45,Partido da Social Democracia Brasileira,500
14,Partido Trabalhista Brasileiro,1000
11,PROGRESSISTAS,100
11,PROGRESSISTAS,1500
35,Partido da Mulher Brasileira,100
35,Partido da Mulher Brasileira,4600
17,Partido Social Liberal,4600
17,Partido Social Liberal,100
15,Movimento Democrático Brasileiro,100
43,Partido Verde,2.6
43,Partido Verde,9.75
43,Partido Verde,500
13,Partido dos Trabalhadores,1550
55,Partido Social Democrático,650
23,Cidadania,650
45,Partido da Social Democracia Brasileira,1500
25,Democratas,100
55,Partido Social Democrático,1200
55,Partido Social Democrático,4000
11,PROGRESSISTAS,3000
11,PROGRESSISTAS,3000
19,Podemos,8000
45,Partido da Social Democracia Brasileira,750
45,Partido da Social Democracia Brasileira,750
45,Partido da Social Democracia Brasileira,3455
15,Movimento Democrático Brasileiro,300
20,Partido Social Cristão,300
55,Partido Social Democrático,1000
55,Partido Social Democrático,500
45,Partido da Social Democracia Brasileira,5000
17,Partido Social Liberal,820
25,Democratas,3000
19,Podemos,23.5
20,Partido Social Cristão,3000
55,Partido Social Democrático,600
45,Partido da Social Democracia Brasileira,100
55,Partido Social Democrático,7124
25,Democratas,15000
28,Partido Renovador Trabalhista Brasileiro,550
28,Partido Renovador Trabalhista Brasileiro,1000
22,Partido Liberal,1000
22,Partido Liberal,2500
10,REPUBLICANOS,1000
10,REPUBLICANOS,2500
19,Podemos,2000
19,Podemos,3000
25,Democratas,10000
25,Democratas,3000
45,Partido da Social Democracia Brasileira,1500
13,Partido dos Trabalhadores,300
22,Partido Liberal,200
25,Democratas,200
65,Partido Comunista do Brasil,350
55,Partido Social Democrático,1000
23,Cidadania,9000
65,Partido Comunista do Brasil,50
25,Democratas,1500
45,Partido da Social Democracia Brasileira,1500
25,Democratas,1000
25,Democratas,1500
25,Democratas,1000
15,Movimento Democrático Brasileiro,6945
80,Unidade Popular,100
45,Partido da Social Democracia Brasileira,13.15
45,Partido da Social Democracia Brasileira,1000
45,Partido da Social Democracia Brasileira,100
14,Partido Trabalhista Brasileiro,10.45
13,Partido dos Trabalhadores,600
16,Partido Socialista dos Trabalhadores Unificado,120
16,Partido Socialista dos Trabalhadores Unificado,1500
25,Democratas,3100
25,Democratas,3100
25,Democratas,3100
15,Movimento Democrático Brasileiro,182
15,Movimento Democrático Brasileiro,1800
40,Partido Socialista Brasileiro,5000
55,Partido Social Democrático,2000
45,Partido da Social Democracia Brasileira,500
65,Partido Comunista do Brasil,1000
25,Democratas,30000
70,AVANTE,1000
45,Partido da Social Democracia Brasileira,500
45,Partido da Social Democracia Brasileira,500
40,Partido Socialista Brasileiro,6.6
12,Partido Democrático Trabalhista,227
12,Partido Democrático Trabalhista,2500
45,Partido da Social Democracia Brasileira,1000
45,Partido da Social Democracia Brasileira,35000
12,Partido Democrático Trabalhista,180
55,Partido Social Democrático,1000
22,Partido Liberal,3000
14,Partido Trabalhista Brasileiro,5000
36,Partido Trabalhista Cristão,700
77,Solidariedade,400
45,Partido da Social Democracia Brasileira,500
17,Partido Social Liberal,50
25,Democratas,4000
25,Democratas,6000
15,Movimento Democrático Brasileiro,50
15,Movimento Democrático Brasileiro,9560
15,Movimento Democrático Brasileiro,4435.99
27,Democracia Cristã,1999.99
45,Partido da Social Democracia Brasileira,1000
40,Partido Socialista Brasileiro,5000
25,Democratas,1000
23,Cidadania,4000
45,Partido da Social Democracia Brasileira,500
55,Partido Social Democrático,5000
45,Partido da Social Democracia Brasileira,700
45,Partido da Social Democracia Brasileira,5000
10,REPUBLICANOS,5300
19,Podemos,0.35
19,Podemos,0.35
15,Movimento Democrático Brasileiro,440
15,Movimento Democrático Brasileiro,1000
14,Partido Trabalhista Brasileiro,4000
70,AVANTE,1000
25,Democratas,4500
25,Democratas,4500
25,Democratas,4500
43,Partido Verde,1000
43,Partido Verde,1000
43,Partido Verde,1000
43,Partido Verde,1000
43,Partido Verde,1000
43,Partido Verde,1000
50,Partido Socialismo e Liberdade,20
25,Democratas,560
22,Partido Liberal,990
22,Partido Liberal,2000
22,Partido Liberal,1990
45,Partido da Social Democracia Brasileira,1050
45,Partido da Social Democracia Brasileira,800
45,Partido da Social Democracia Brasileira,1500
45,Partido da Social Democracia Brasileira,5000
15,Movimento Democrático Brasileiro,10000
45,Partido da Social Democracia Brasileira,500
55,Partido Social Democrático,9000
10,REPUBLICANOS,3000
55,Partido Social Democrático,1000
55,Partido Social Democrático,1432
55,Partido Social Democrático,87.95
55,Partido Social Democrático,232
40,Partido Socialista Brasileiro,5000
51,Patriota,20000
14,Partido Trabalhista Brasileiro,400
25,Democratas,4100
25,Democratas,4100
25,Democratas,4100
15,Movimento Democrático Brasileiro,4900
15,Movimento Democrático Brasileiro,2000
15,Movimento Democrático Brasileiro,100
15,Movimento Democrático Brasileiro,2050
13,Partido dos Trabalhadores,400
25,Democratas,100000
14,Partido Trabalhista Brasileiro,750
45,Partido da Social Democracia Brasileira,500
45,Partido da Social Democracia Brasileira,500
55,Partido Social Democrático,1000
43,Partido Verde,1050
10,REPUBLICANOS,9000
10,REPUBLICANOS,9000
13,Partido dos Trabalhadores,500
65,Partido Comunista do Brasil,250
23,Cidadania,8000
23,Cidadania,4000
30,Partido Novo,300
45,Partido da Social Democracia Brasileira,40000
65,Partido Comunista do Brasil,600
65,Partido Comunista do Brasil,500
17,Partido Social Liberal,5000
45,Partido da Social Democracia Brasileira,2000
45,Partido da Social Democracia Brasileira,500
36,Partido Trabalhista Cristão,650
77,Solidariedade,1000
65,Partido Comunista do Brasil,2700
51,Patriota,300
45,Partido da Social Democracia Brasileira,1500
45,Partido da Social Democracia Brasileira,1000
10,REPUBLICANOS,2000
25,Democratas,6400
25,Democratas,6400
25,Democratas,6400
15,Movimento Democrático Brasileiro,5000
40,Partido Socialista Brasileiro,6
70,AVANTE,3000
70,AVANTE,3000
10,REPUBLICANOS,100
10,REPUBLICANOS,1400
10,REPUBLICANOS,35
13,Partido dos Trabalhadores,5000
19,Podemos,200
45,Partido da Social Democracia Brasileira,500
45,Partido da Social Democracia Brasileira,1500
45,Partido da Social Democracia Brasileira,500
43,Partido Verde,10000
25,Democratas,10000
77,Solidariedade,3300
77,Solidariedade,927.4
25,Democratas,1800
25,Democratas,1800
25,Democratas,15000
40,Partido Socialista Brasileiro,50
11,PROGRESSISTAS,5000
28,Partido Renovador Trabalhista Brasileiro,130000
45,Partido da Social Democracia Brasileira,1000
11,PROGRESSISTAS,700
40,Partido Socialista Brasileiro,1450
77,Solidariedade,800
77,Solidariedade,3300
45,Partido da Social Democracia Brasileira,1000
65,Partido Comunista do Brasil,1000
23,Cidadania,3000
45,Partido da Social Democracia Brasileira,1500
25,Democratas,300
25,Democratas,24300
14,Partido Trabalhista Brasileiro,4500
55,Partido Social Democrático,1000
15,Movimento Democrático Brasileiro,567
51,Patriota,409.5
25,Democratas,630
45,Partido da Social Democracia Brasileira,3800
45,Partido da Social Democracia Brasileira,500
18,Rede Sustentabilidade,2000
12,Partido Democrático Trabalhista,15000
55,Partido Social Democrático,1000
45,Partido da Social Democracia Brasileira,10000
28,Partido Renovador Trabalhista Brasileiro,500
28,Partido Renovador Trabalhista Brasileiro,140
14,Partido Trabalhista Brasileiro,8000
14,Partido Trabalhista Brasileiro,1600
14,Partido Trabalhista Brasileiro,5000
14,Partido Trabalhista Brasileiro,1200
14,Partido Trabalhista Brasileiro,5000
25,Democratas,10000
20,Partido Social Cristão,750
20,Partido Social Cristão,750
45,Partido da Social Democracia Brasileira,3000
45,Partido da Social Democracia Brasileira,3000
12,Partido Democrático Trabalhista,6000
45,Partido da Social Democracia Brasileira,65.41
14,Partido Trabalhista Brasileiro,3000
65,Partido Comunista do Brasil,1050
65,Partido Comunista do Brasil,250
45,Partido da Social Democracia Brasileira,500
40,Partido Socialista Brasileiro,1350
40,Partido Socialista Brasileiro,1000
17,Partido Social Liberal,1000
28,Partido Renovador Trabalhista Brasileiro,509
45,Partido da Social Democracia Brasileira,500
45,Partido da Social Democracia Brasileira,300
45,Partido da Social Democracia Brasileira,1200
43,Partido Verde,380
43,Partido Verde,78.55
43,Partido Verde,490
25,Democratas,1594
13,Partido dos Trabalhadores,522.5
12,Partido Democrático Trabalhista,522.5
22,Partido Liberal,3000
14,Partido Trabalhista Brasileiro,20000
14,Partido Trabalhista Brasileiro,7000
14,Partido Trabalhista Brasileiro,15000
13,Partido dos Trabalhadores,800
25,Democratas,1000
65,Partido Comunista do Brasil,1000
55,Partido Social Democrático,1000
45,Partido da Social Democracia Brasileira,2310
20,Partido Social Cristão,670
28,Partido Renovador Trabalhista Brasileiro,1000
45,Partido da Social Democracia Brasileira,5000
45,Partido da Social Democracia Brasileira,500
45,Partido da Social Democracia Brasileira,750
13,Partido dos Trabalhadores,1000
40,Partido Socialista Brasileiro,15000
20,Partido Social Cristão,6000
14,Partido Trabalhista Brasileiro,5000
40,Partido Socialista Brasileiro,900
40,Partido Socialista Brasileiro,1000
40,Partido Socialista Brasileiro,200
23,Cidadania,9000
23,Cidadania,300
40,Partido Socialista Brasileiro,1000
40,Partido Socialista Brasileiro,1000
23,Cidadania,5000
45,Partido da Social Democracia Brasileira,5000
45,Partido da Social Democracia Brasileira,10000
25,Democratas,1000
65,Partido Comunista do Brasil,500
28,Partido Renovador Trabalhista Brasileiro,1000
25,Democratas,1800
55,Partido Social Democrático,600
28,Partido Renovador Trabalhista Brasileiro,2000
20,Partido Social Cristão,300
11,PROGRESSISTAS,1000
55,Partido Social Democrático,1000
33,Partido da Mobilização Nacional,8000
13,Partido dos Trabalhadores,7000
13,Partido dos Trabalhadores,2000
35,Partido da Mulher Brasileira,300
45,Partido da Social Democracia Brasileira,100
45,Partido da Social Democracia Brasileira,1442
70,AVANTE,4500
12,Partido Democrático Trabalhista,6000
23,Cidadania,4900
45,Partido da Social Democracia Brasileira,500
45,Partido da Social Democracia Brasileira,500
19,Podemos,300
45,Partido da Social Democracia Brasileira,1000
33,Partido da Mobilização Nacional,1000
45,Partido da Social Democracia Brasileira,21
43,Partido Verde,4050
55,Partido Social Democrático,520
45,Partido da Social Democracia Brasileira,1000
45,Partido da Social Democracia Brasileira,2000
45,Partido da Social Democracia Brasileira,2000
12,Partido Democrático Trabalhista,1000
55,Partido Social Democrático,500
55,Partido Social Democrático,2000
17,Partido Social Liberal,50
45,Partido da Social Democracia Brasileira,500
65,Partido Comunista do Brasil,400
22,Partido Liberal,1040
55,Partido Social Democrático,1000
55,Partido Social Democrático,500
45,Partido da Social Democracia Brasileira,2100
45,Partido da Social Democracia Brasileira,152.5
11,PROGRESSISTAS,11011.11
12,Partido Democrático Trabalhista,50
12,Partido Democrático Trabalhista,930
12,Partido Democrático Trabalhista,350
12,Partido Democrático Trabalhista,2700
25,Democratas,4300
55,Partido Social Democrático,733
25,Democratas,4300
25,Democratas,4300
25,Democratas,4300
17,Partido Social Liberal,4273
11,PROGRESSISTAS,1500
45,Partido da Social Democracia Brasileira,2500
25,Democratas,3000
45,Partido da Social Democracia Brasileira,2500
45,Partido da Social Democracia Brasileira,500
45,Partido da Social Democracia Brasileira,4000
14,Partido Trabalhista Brasileiro,1000
14,Partido Trabalhista Brasileiro,3400
45,Partido da Social Democracia Brasileira,3000
45,Partido da Social Democracia Brasileira,6000
43,Partido Verde,2000
45,Partido da Social Democracia Brasileira,1000
77,Solidariedade,1000
55,Partido Social Democrático,1000
80,Unidade Popular,200
15,Movimento Democrático Brasileiro,500
15,Movimento Democrático Brasileiro,500
40,Partido Socialista Brasileiro,60
40,Partido Socialista Brasileiro,60
40,Partido Socialista Brasileiro,60
40,Partido Socialista Brasileiro,60
45,Partido da Social Democracia Brasileira,1000
11,PROGRESSISTAS,2000
14,Partido Trabalhista Brasileiro,800
22,Partido Liberal,2700
19,Podemos,5000
11,PROGRESSISTAS,1030
80,Unidade Popular,200
19,Podemos,500
45,Partido da Social Democracia Brasileira,1300
15,Movimento Democrático Brasileiro,1100
15,Movimento Democrático Brasileiro,2000
15,Movimento Democrático Brasileiro,1100
40,Partido Socialista Brasileiro,5000
13,Partido dos Trabalhadores,7.03
13,Partido dos Trabalhadores,330
55,Partido Social Democrático,14229
90,Partido Republicano da Ordem Social,400
90,Partido Republicano da Ordem Social,240
40,Partido Socialista Brasileiro,240
40,Partido Socialista Brasileiro,400
23,Cidadania,501
23,Cidadania,250
15,Movimento Democrático Brasileiro,250
15,Movimento Democrático Brasileiro,501
55,Partido Social Democrático,190000
11,PROGRESSISTAS,1500
45,Partido da Social Democracia Brasileira,1000
14,Partido Trabalhista Brasileiro,1020
40,Partido Socialista Brasileiro,10000
45,Partido da Social Democracia Brasileira,691
25,Democratas,7600
25,Democratas,7600
25,Democratas,7600
10,REPUBLICANOS,7900
80,Unidade Popular,4916
80,Unidade Popular,5709.4
33,Partido da Mobilização Nacional,5000
55,Partido Social Democrático,75000
30,Partido Novo,1781.9
30,Partido Novo,545.45
30,Partido Novo,545.45
30,Partido Novo,2741.38
30,Partido Novo,545.45
30,Partido Novo,53.19
30,Partido Novo,1781.9
19,Podemos,50
15,Movimento Democrático Brasileiro,1000
55,Partido Social Democrático,1000
25,Democratas,10000
30,Partido Novo,545.45
30,Partido Novo,1781.9
30,Partido Novo,2741.38
30,Partido Novo,545.45
30,Partido Novo,545.45
30,Partido Novo,545.45
30,Partido Novo,1781.9
45,Partido da Social Democracia Brasileira,5000
90,Partido Republicano da Ordem Social,350
45,Partido da Social Democracia Brasileira,250
45,Partido da Social Democracia Brasileira,500
45,Partido da Social Democracia Brasileira,54.95
45,Partido da Social Democracia Brasileira,460.55
45,Partido da Social Democracia Brasileira,15.45
45,Partido da Social Democracia Brasileira,54.95
45,Partido da Social Democracia Brasileira,54.95
45,Partido da Social Democracia Brasileira,15000
17,Partido Social Liberal,170
19,Podemos,3000
43,Partido Verde,540
43,Partido Verde,1000
43,Partido Verde,1000
55,Partido Social Democrático,50000
45,Partido da Social Democracia Brasileira,250
45,Partido da Social Democracia Brasileira,250
14,Partido Trabalhista Brasileiro,1000
30,Partido Novo,1781.9
30,Partido Novo,545.45
30,Partido Novo,545.45
10,REPUBLICANOS,1000
70,AVANTE,160
25,Democratas,15000
40,Partido Socialista Brasileiro,7000
55,Partido Social Democrático,3340
20,Partido Social Cristão,900
14,Partido Trabalhista Brasileiro,10468.5
14,Partido Trabalhista Brasileiro,19441.5
43,Partido Verde,650
80,Unidade Popular,120
15,Movimento Democrático Brasileiro,5000
12,Partido Democrático Trabalhista,3200
30,Partido Novo,1000
51,Patriota,500
90,Partido Republicano da Ordem Social,3030
90,Partido Republicano da Ordem Social,10000
40,Partido Socialista Brasileiro,10000
25,Democratas,6000
55,Partido Social Democrático,500
15,Movimento Democrático Brasileiro,1000
45,Partido da Social Democracia Brasileira,500
23,Cidadania,1500
30,Partido Novo,545.45
30,Partido Novo,2741.38
30,Partido Novo,2741.38
30,Partido Novo,545.45
30,Partido Novo,2741.38
30,Partido Novo,545.45
11,PROGRESSISTAS,80
11,PROGRESSISTAS,12000
45,Partido da Social Democracia Brasileira,500
11,PROGRESSISTAS,700
45,Partido da Social Democracia Brasileira,3000
45,Partido da Social Democracia Brasileira,5000
22,Partido Liberal,7000
14,Partido Trabalhista Brasileiro,366816.19
14,Partido Trabalhista Brasileiro,910120.59
